image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
3168536494.jpg,0,23,70,13,0,106,2.9056603773584904,0.5778169406406191,51.0546218487395
5724255636.jpg,2,37,65,4,0,108,2.65740740740741,0.58264682938731,44.6071428571429
7077356639.jpg,0,1,37,61,4,103,3.66019417475728,0.5697160981706179,71.0884955752212
6762482065.jpg,0,2,55,42,4,103,3.46601941747573,0.6073977599851279,66.3067226890756
3775591333.jpg,2,41,57,3,0,103,2.5922330097087403,0.5847220422925871,43.6378504672897
8821348628.jpg,0,10,44,48,2,104,3.40384615384615,0.690001136473396,69.10294117647061
354153075.jpg,1,52,51,3,0,107,2.52336448598131,0.572083157837716,41.575
10568567754.jpg,0,2,23,79,7,111,3.81981981981982,0.55919094475368,75.17826086956521
4315078660.jpg,0,52,49,6,0,107,2.57009345794393,0.600505283038207,41.6207627118644
6063249330.jpg,0,25,50,29,3,107,3.09345794392523,0.783469669018019,58.825
3170684406.jpg,0,2,42,60,2,106,3.58490566037736,0.56682784029993,69.84243697478989
2630235144.jpg,0,10,75,16,2,103,3.0970873786407798,0.5690474170737929,57.3876146788991
8219528225.jpg,0,14,74,12,0,100,2.98,0.5120763831912399,53.575
8055471009.jpg,0,3,71,34,0,108,3.28703703703704,0.512478418527609,61.7433628318584
7334526272.jpg,0,2,43,62,0,107,3.5607476635513997,0.535134793343113,69.35714285714289
10770026303.jpg,0,0,39,66,1,106,3.64150943396226,0.501211470344994,72.08258928571429
4250403356.jpg,3,76,26,1,0,106,2.23584905660377,0.5080661147912761,33.2373949579832
5741757504.jpg,0,17,71,17,0,105,3.0,0.571771874896866,52.4369565217391
9934338535.jpg,0,2,32,66,2,102,3.6666666666666696,0.551026644579283,72.9369158878505
7168526408.jpg,0,2,57,38,2,99,3.4040404040404,0.569983743398538,64.704347826087
8435902776.jpg,0,5,41,50,3,99,3.5151515151515196,0.6446583712203039,70.09375
2745252477.jpg,0,5,48,46,2,101,3.4455445544554504,0.6241033171639531,64.59070796460179
3794248989.jpg,0,5,58,47,1,111,3.3963963963964,0.5920577256757579,67.0705128205128
3581381105.jpg,0,0,29,77,2,108,3.75,0.476062510620918,75.3199152542373
5950379360.jpg,0,3,40,59,8,110,3.6545454545454503,0.655762930372485,71.73478260869571
9665243526.jpg,0,0,45,54,0,99,3.54545454545455,0.500463606960979,71.5833333333333
7985643395.jpg,0,2,47,51,1,101,3.5049504950495,0.5589948546496221,69.9350961538462
5022993325.jpg,1,6,39,53,3,102,3.5,0.700070717785704,70.7844036697248
5378235552.jpg,0,0,60,51,1,112,3.47321428571429,0.5191785165492999,67.8461538461538
5257312652.jpg,0,1,18,80,4,103,3.84466019417476,0.48014053403099605,78.9428571428571
2096424103.jpg,0,18,72,13,1,104,2.97115384615385,0.582207562647962,54.885135135135094
4333231936.jpg,4,68,30,1,0,103,2.2718446601941698,0.54582505919096,33.7027027027027
6434043361.jpg,0,3,56,44,1,104,3.4134615384615397,0.567922067043096,64.67307692307689
3117729596.jpg,0,21,77,6,0,104,2.85576923076923,0.49105136327492205,50.651376146789
8044704113.jpg,0,2,53,42,3,100,3.46,0.5932277740625369,68.80714285714289
1562015932.jpg,0,12,78,17,0,107,3.04672897196262,0.520942135817106,56.0233050847458
8728715575.jpg,0,0,18,72,12,102,3.94117647058824,0.5417889218842791,79.675
6002391220.jpg,0,6,42,57,2,107,3.5140186915887797,0.634904330652494,70.2214285714286
3149433848.jpg,43,58,3,0,0,104,1.61538461538462,0.545194225793602,15.473684210526303
6237907286.jpg,0,1,51,53,0,105,3.4952380952381,0.521163814564789,67.1473214285714
6927744497.jpg,0,0,11,80,10,101,3.99009900990099,0.458149528100826,81.85
9569732421.jpg,0,9,63,30,0,102,3.2058823529411806,0.5859448710951619,62.5694444444444
10464940425.jpg,0,0,48,61,2,111,3.58558558558559,0.530325259859344,71.3851351351351
4240917469.jpg,1,22,63,15,0,101,2.91089108910891,0.634019083324628,53.425
2918475321.jpg,0,35,63,7,0,105,2.7333333333333303,0.5762389105668599,45.81756756756761
9707926050.jpg,11,73,18,2,0,104,2.10576923076923,0.589853844506429,28.8893805309735
10680715605.jpg,6,56,45,3,0,110,2.40909090909091,0.639602149066831,37.3
6333620590.jpg,0,7,77,22,0,106,3.14150943396226,0.5059395643427139,59.7162162162162
6913908117.jpg,2,26,69,8,0,105,2.79047619047619,0.599603043290984,45.2972972972973
6749631813.jpg,0,0,22,70,15,107,3.9345794392523397,0.587142553443228,77.45
3856900502.jpg,0,4,44,49,4,101,3.5247524752475203,0.641779703729256,70.80769230769229
7900291786.jpg,0,3,71,32,0,106,3.27358490566038,0.507712308261743,64.0535714285714
3341085556.jpg,25,68,7,0,0,100,1.82,0.538985204347068,20.603211009174302
5325398566.jpg,0,10,76,21,0,107,3.1028037383177596,0.530833794818814,57.281779661016905
7807631220.jpg,0,0,11,81,12,104,4.00961538461539,0.47244853436654205,81.36383928571429
4761802851.jpg,2,27,63,10,0,102,2.7941176470588194,0.634615893715864,50.197247706422004
6880980024.jpg,12,69,19,2,0,102,2.1078431372549002,0.611876884418025,29.716346153846196
5229829828.jpg,0,13,75,13,0,101,3.0,0.509901951359279,53.52008928571429
9910043795.jpg,0,1,31,71,1,104,3.69230769230769,0.503905582867573,72.84070796460179
7785223076.jpg,52,48,5,0,0,105,1.5523809523809498,0.588037027565055,14.2152777777778
7954181598.jpg,0,2,56,42,2,102,3.43137254901961,0.571775139655522,64.86383928571429
9549856021.jpg,1,4,68,32,0,105,3.2476190476190494,0.5680762472684661,63.5693069306931
7229767436.jpg,0,0,43,54,4,101,3.6138613861386095,0.565160101735835,68.89220183486239
9692018769.jpg,1,43,55,2,0,101,2.57425742574257,0.5540132607341701,41.3417431192661
361252644.jpg,1,44,56,6,0,107,2.62616822429907,0.606931106189182,43.6621621621622
3900966844.jpg,3,69,37,4,0,113,2.3716814159292,0.600516002306807,37.09375
7854876374.jpg,2,16,64,30,1,113,3.1061946902654904,0.7116734787307291,56.32352941176471
84018414.jpg,0,9,50,40,3,102,3.36274509803922,0.6863480006134131,62.28571428571429
3172797742.jpg,0,9,66,35,2,112,3.26785714285714,0.629344616307033,61.1970338983051
2234060892.jpg,16,70,22,0,0,108,2.05555555555556,0.593316881706884,27.7763157894737
7520824760.jpg,0,6,80,44,1,131,3.30534351145038,0.566950408508165,64.8289473684211
8413383096.jpg,4,29,61,4,0,98,2.66326530612245,0.624976330290277,46.22222222222221
2939787669.jpg,0,1,47,59,0,107,3.5420560747663505,0.519077080686367,68.8652173913043
5700146083.jpg,0,3,33,55,9,100,3.7,0.6741998624632421,73.05504587155959
5718858871.jpg,0,3,48,48,0,99,3.45454545454545,0.558290526239082,69.95754716981129
10039534103.jpg,0,0,34,72,1,107,3.69158878504673,0.48391514446527706,76.075
8942422332.jpg,0,1,33,62,4,100,3.69,0.563090318750649,72.6009174311927
4617763829.jpg,0,1,56,50,1,108,3.47222222222222,0.53753214784685,68.0487288135593
137841242.jpg,0,4,38,50,8,100,3.62,0.6931118527366561,70.7125
2041755502.jpg,0,0,36,68,1,105,3.6666666666666696,0.493548116792825,74.10643564356441
8567636458.jpg,1,18,61,32,0,112,3.10714285714286,0.6891324073815389,55.0833333333333
4184866542.jpg,1,10,62,37,0,110,3.2272727272727297,0.644796972656217,58.2
299211567.jpg,7,71,23,1,0,102,2.17647058823529,0.552434122337155,30.55
6748049411.jpg,1,12,64,29,0,106,3.14150943396226,0.639027225670588,57.3869565217391
2778039171.jpg,0,2,38,62,3,105,3.6285714285714303,0.576079970028582,68.8581081081081
7548332064.jpg,3,44,56,2,0,105,2.54285714285714,0.588815163445454,39.4276315789474
8108709244.jpg,0,1,32,65,4,102,3.7058823529411806,0.555587910790175,71.01146788990829
409446076.jpg,2,54,43,3,0,102,2.4607843137254903,0.5915505490055201,39.8407079646018
9495726171.jpg,0,0,30,71,5,106,3.76415094339623,0.526477726068939,75.3199152542373
254969296.jpg,0,27,49,23,0,99,2.95959595959596,0.713130378771207,51.747899159663895
8569001906.jpg,0,1,28,70,9,108,3.80555555555556,0.587380265521398,79.6399082568807
25239707.jpg,0,0,10,67,25,102,4.14705882352941,0.569819475035116,84.27564102564101
8795821243.jpg,0,0,22,79,2,103,3.8058252427184502,0.444095300388494,77.70270270270271
7881174736.jpg,0,4,85,52,0,141,3.3404255319148906,0.532243059862725,65.505033557047
8749890133.jpg,0,1,30,75,4,110,3.7454545454545496,0.532199239030855,71.2625
4045599734.jpg,0,1,35,70,0,106,3.65094339622642,0.498425192938695,72.7056074766355
11333782783.jpg,0,1,44,63,0,108,3.57407407407407,0.515257012426105,70.358407079646
8639628841.jpg,0,2,40,61,3,106,3.61320754716981,0.5785162419744261,71.1949152542373
6043711166.jpg,0,3,54,53,1,111,3.46846846846847,0.569207101147486,68.8877118644068
9925803176.jpg,2,36,65,8,0,111,2.71171171171171,0.623587675360561,46.519736842105296
7644640634.jpg,1,46,47,4,0,98,2.55102040816327,0.594171848160297,40.2057522123894
5505953336.jpg,36,67,8,0,0,111,1.7477477477477499,0.579474189063099,20.2731092436975
10536668436.jpg,5,72,52,1,0,130,2.37692307692308,0.5741915059541021,36.54323308270679
8591936597.jpg,0,0,15,76,13,104,3.98076923076923,0.521029027213842,79.9539473684211
9923967865.jpg,0,0,18,73,19,110,4.00909090909091,0.5825514041255989,81.50625
9369620513.jpg,0,1,27,73,3,104,3.75,0.51671103264991,76.87053571428571
4290975910.jpg,2,36,54,11,0,103,2.71844660194175,0.6776180271717571,48.7430555555556
4852968688.jpg,0,6,65,32,0,103,3.2524271844660197,0.55516199017241,61.25446428571429
3265420201.jpg,0,4,51,55,3,113,3.5044247787610603,0.614176187572044,67.8319327731092
6996264658.jpg,0,5,69,32,0,106,3.2547169811320797,0.535613946877644,62.7654867256637
6976437867.jpg,0,1,41,67,2,111,3.6306306306306295,0.538143744364542,71.614406779661
7001480005.jpg,0,6,72,23,1,102,3.1862745098039196,0.540084191399139,59.6418918918919
3381345467.jpg,2,39,60,6,0,107,2.6542056074766402,0.615871889066098,46.6305309734513
10387390396.jpg,0,0,39,63,2,104,3.64423076923077,0.519863111757694,74.34174311926608
8126953338.jpg,0,5,92,43,0,140,3.2714285714285696,0.520692084306853,63.7111486486486
10126177964.jpg,0,1,48,54,6,109,3.5963302752293598,0.610392497512353,70.9078947368421
1571972975.jpg,2,34,49,19,1,105,2.83809523809524,0.773650307655079,50.900485436893206
2871745051.jpg,0,4,12,77,18,111,3.9819819819819804,0.64641644305681,78.9555084745763
3483457230.jpg,0,16,76,14,0,106,2.9811320754717006,0.534186200379279,55.0069444444444
8596983746.jpg,0,1,37,63,6,107,3.69158878504673,0.589390714392975,75.4709821428571
2364901003.jpg,2,51,76,2,0,131,2.59541984732824,0.55162174824921,43.5845588235294
5537272633.jpg,4,68,34,0,0,106,2.28301886792453,0.530134160578282,34.0736607142857
3792378354.jpg,0,2,70,35,0,107,3.30841121495327,0.503032594939087,63.8040540540541
11016309165.jpg,0,6,62,37,0,105,3.2952380952381004,0.5704891545488621,62.68918918918921
7214629206.jpg,0,2,56,46,0,104,3.42307692307692,0.534123139365797,68.6176470588235
10882856833.jpg,0,5,69,33,1,108,3.27777777777778,0.560929357894812,62.0065789473684
6731198091.jpg,0,0,15,78,9,102,3.94117647058824,0.483869088992539,80.45270270270271
6946044735.jpg,0,49,54,7,0,110,2.61818181818182,0.605507114509346,43.428571428571395
6264326921.jpg,0,35,62,6,0,103,2.71844660194175,0.567372266494723,43.944196428571395
4738960229.jpg,7,63,29,0,0,99,2.22222222222222,0.563436169819011,32.725
7769931466.jpg,5,32,55,14,0,106,2.73584905660377,0.747081773970629,46.96428571428571
8853329035.jpg,0,3,66,41,1,111,3.3603603603603602,0.552560861194046,66.2826086956522
5577299644.jpg,0,23,72,18,1,114,2.97368421052632,0.630500943074245,52.0065217391304
8152567908.jpg,0,13,72,28,0,113,3.1327433628318597,0.590163790502885,57.91806722689079
2448776548.jpg,2,9,70,28,1,110,3.1545454545454503,0.652255981105123,56.75625
6899882301.jpg,0,23,78,9,0,110,2.87272727272727,0.526527326788343,51.34615384615379
6805903671.jpg,0,0,30,74,4,108,3.7592592592592595,0.509175077217316,76.228813559322
434108213.jpg,2,59,41,5,0,107,2.45794392523365,0.6185859381393121,38.8782608695652
5871213191.jpg,0,2,26,78,8,114,3.80701754385965,0.578022153821943,77.0525210084034
2471109874.jpg,38,66,5,1,0,110,1.7181818181818203,0.592488426423846,18.6049107142857
2741854107.jpg,10,65,33,2,0,110,2.2454545454545496,0.6380354543708331,33.306722689075606
7819666996.jpg,0,0,31,70,4,105,3.74285714285714,0.5194037156010921,72.722972972973
4923216773.jpg,0,1,39,60,6,106,3.66981132075472,0.59716310467485,75.0290178571429
6051776132.jpg,0,0,24,73,10,107,3.8691588785046696,0.5508845742459361,77.65929203539821
7317766722.jpg,0,0,38,63,2,103,3.6504854368932005,0.5184580808981389,73.4428571428571
3405525198.jpg,7,65,39,1,0,112,2.30357142857143,0.5978834396975781,34.2115384615385
4904294830.jpg,0,3,43,65,2,113,3.58407079646018,0.5782619234274089,70.1625
8553471741.jpg,0,18,64,20,1,103,3.03883495145631,0.640501183925179,53.078125
415283727.jpg,1,24,60,17,1,103,2.93203883495146,0.689730494715005,49.98893805309729
4004417944.jpg,12,81,33,0,0,126,2.1666666666666696,0.5761944116355171,30.8475609756098
5692339429.jpg,0,0,37,64,4,105,3.68571428571429,0.5426836044192729,72.0217391304348
8484679828.jpg,0,1,40,64,5,110,3.6636363636363596,0.5791051738115269,68.925
2410933503.jpg,0,0,31,72,6,109,3.77064220183486,0.5380525157305711,73.66875
2851510265.jpg,0,5,66,31,0,102,3.25490196078431,0.5392748065929099,63.1399082568807
11218793016.jpg,0,5,73,30,0,108,3.23148148148148,0.5225115744634289,60.917372881355895
10526881085.jpg,0,42,63,3,1,109,2.6605504587156,0.58087073028404,44.459821428571395
10287677265.jpg,1,5,42,53,1,102,3.4705882352941204,0.655606171823823,64.12723214285711
4178645830.jpg,0,2,48,60,2,112,3.5535714285714306,0.5669467095138411,69.1673728813559
6988183211.jpg,0,4,57,47,0,108,3.3981481481481497,0.562700677637197,64.9201680672269
6035849303.jpg,0,3,64,44,0,111,3.3693693693693705,0.538143744364542,64.3910256410256
5936297940.jpg,0,0,45,61,1,107,3.5887850467289706,0.513097714553428,73.3918918918919
528982659.jpg,5,43,52,7,0,107,2.57009345794393,0.688341588258772,42.6919642857143
5423246371.jpg,0,1,50,54,1,106,3.5188679245282994,0.538624917208215,68.3107476635514
4902129359.jpg,0,0,27,69,5,101,3.7821782178217798,0.5216121240162961,75.625
10442628686.jpg,6,48,83,3,0,140,2.59285714285714,0.610418285311095,41.5810810810811
6849285524.jpg,19,69,17,1,0,106,2.0,0.617213399848368,27.275210084033603
10344921126.jpg,93,16,0,0,0,109,1.1467889908256899,0.3555300704424129,4.46638655462185
4845997437.jpg,0,32,61,12,0,105,2.80952380952381,0.6216485232403329,49.6518691588785
5961150371.jpg,0,1,16,72,23,112,4.044642857142859,0.6207869585263921,83.15042372881359
9606718162.jpg,0,0,40,61,5,106,3.66981132075472,0.56436560445306,72.31355932203391
6909401846.jpg,0,5,38,51,11,105,3.6476190476190498,0.733549751615552,70.4137931034483
197324620.jpg,1,6,49,44,2,102,3.3921568627451,0.67716448336183,62.563025210084
2841924891.jpg,0,1,52,50,0,103,3.47572815533981,0.521022000855986,68.9457547169811
10961758274.jpg,0,1,21,84,1,107,3.79439252336449,0.450121949031789,75.1806722689076
6815460393.jpg,0,10,65,27,0,102,3.1666666666666696,0.581621722757015,57.9789719626168
8509241021.jpg,8,69,27,1,0,105,2.2,0.5784594926314071,31.3986486486486
5606693622.jpg,1,11,58,44,0,114,3.2719298245613997,0.66897210438684,61.5231092436975
5644640425.jpg,0,4,42,53,1,100,3.51,0.5945034427438951,68.1353211009174
9813135.jpg,1,35,55,12,0,103,2.75728155339806,0.663709412812857,45.8771551724138
5966496820.jpg,0,0,44,61,0,105,3.5809523809523798,0.495769649925795,70.2702702702703
5610005411.jpg,0,0,47,59,1,107,3.57009345794393,0.5160106319789239,69.0798319327731
5586376319.jpg,1,10,61,29,2,103,3.2038834951456296,0.6767746938926921,61.7853773584906
5995040588.jpg,0,0,9,84,7,100,3.98,0.401512292728531,80.9556074766355
3825250471.jpg,0,0,25,77,6,108,3.82407407407407,0.508409719674872,77.65929203539821
6643932717.jpg,9,75,22,1,0,107,2.1401869158878504,0.55709147195867,30.1351351351351
7102713545.jpg,0,1,52,48,1,102,3.48039215686275,0.540084191399139,65.48026315789471
6028637115.jpg,5,48,45,4,0,102,2.47058823529412,0.655606171823823,40.4428571428571
7146833457.jpg,0,34,63,6,0,103,2.7281553398058302,0.563500522074354,45.7349137931034
9737356732.jpg,0,1,28,74,0,103,3.70873786407767,0.477556442843436,76.15
3629779382.jpg,0,0,55,47,2,104,3.49038461538462,0.539600576976746,70.8823529411765
8210890973.jpg,0,1,28,78,4,111,3.76576576576577,0.52144824470725,73.031512605042
3742811862.jpg,0,14,75,16,1,106,3.0377358490566,0.567778097195539,54.8075221238938
10061596254.jpg,0,8,74,25,0,107,3.1588785046729,0.534640290117207,59.6418918918919
416910261.jpg,9,65,26,0,0,100,2.17,0.569511575249735,30.215596330275197
11518631385.jpg,17,51,35,4,0,107,2.24299065420561,0.762828914463801,32.2668067226891
93473094.jpg,4,41,50,8,0,103,2.6019417475728197,0.690833622960407,43.012605042016794
6118739597.jpg,1,25,76,7,0,109,2.81651376146789,0.547132890870062,48.09375
8262387641.jpg,0,2,50,55,1,108,3.5092592592592595,0.5552699161849189,70.4059633027523
10783395635.jpg,0,0,45,62,2,109,3.60550458715596,0.527368530639052,71.9915966386555
6391074279.jpg,0,0,23,74,7,104,3.84615384615385,0.5170722427832579,76.69736842105259
280028696.jpg,8,77,26,0,0,111,2.16216216216216,0.531559293546151,30.7415966386555
8110370052.jpg,0,3,56,42,2,103,3.41747572815534,0.586185272268683,67.0
4010451143.jpg,0,2,37,68,1,108,3.6296296296296298,0.5398613977990151,71.8241525423729
9366566723.jpg,0,2,63,38,1,104,3.36538461538462,0.540723935947584,65.4433962264151
10905088155.jpg,0,7,59,41,1,108,3.3333333333333304,0.6114178405157429,63.7139830508475
3455219027.jpg,4,71,27,0,0,102,2.22549019607843,0.505550630992575,30.7
5533853499.jpg,0,8,83,36,0,127,3.2204724409448797,0.547916484001732,63.136904761904795
10535849673.jpg,0,25,65,8,0,98,2.8265306122448997,0.556600695386536,47.95560747663551
9398081258.jpg,0,3,48,44,1,96,3.4479166666666696,0.578014599463528,68.24528301886791
6166766826.jpg,0,1,51,53,2,107,3.52336448598131,0.5553478324017039,68.62053571428571
3522690935.jpg,0,36,72,3,0,111,2.7027027027027,0.5151274263289279,47.1153846153846
5130906829.jpg,0,5,72,31,1,109,3.25688073394495,0.55115484355109,61.3783185840708
5660186741.jpg,2,66,44,1,0,113,2.38938053097345,0.5417173142388421,37.3970588235294
46667675.jpg,3,48,49,7,0,107,2.5607476635514,0.661296184226698,41.8340336134454
7318578602.jpg,0,2,32,89,3,126,3.73809523809524,0.524268197449686,77.89
8672886430.jpg,0,2,30,88,7,127,3.7874015748031495,0.5581989356345389,79.47244094488191
8135725807.jpg,0,1,44,55,5,105,3.60952380952381,0.596387169276516,71.125
4880270138.jpg,0,3,52,47,3,105,3.47619047619048,0.605983594840749,66.06739130434781
8302682948.jpg,0,2,43,63,4,112,3.6160714285714306,0.588868753854719,70.64375
7148644865.jpg,0,1,45,62,1,109,3.5779816513761498,0.532178923922789,70.4314159292035
5300926101.jpg,0,8,60,29,1,98,3.23469387755102,0.605831122196543,59.56756756756761
8465545790.jpg,0,8,69,32,0,109,3.22018348623853,0.566957411770768,62.4509345794393
4597898813.jpg,1,15,62,31,0,109,3.12844036697248,0.6680668273180661,56.0
8398198583.jpg,0,0,22,71,13,106,3.91509433962264,0.5710128766507709,78.23109243697479
3910222592.jpg,0,3,37,68,2,110,3.62727272727273,0.5724419109841711,67.9705882352941
6796759928.jpg,0,4,43,84,3,134,3.64179104477612,0.580419670241638,75.8082706766917
8311563943.jpg,0,2,42,63,2,109,3.5963302752293598,0.563048350911192,70.7905405405405
6834902092.jpg,0,8,115,29,0,152,3.1381578947368403,0.475204272636476,60.0526315789474
6245749984.jpg,1,16,70,18,1,106,3.0188679245282994,0.632171346203991,54.26315789473679
7260057636.jpg,0,5,55,46,0,106,3.38679245283019,0.5785162419744261,66.3125
8393175128.jpg,0,2,44,58,1,105,3.5523809523809504,0.5543699192109971,68.93243243243239
7785216770.jpg,0,5,71,25,1,102,3.2156862745098,0.538193733390896,59.875
3980206588.jpg,0,5,71,30,0,106,3.23584905660377,0.526477726068939,63.6116071428571
271262860.jpg,1,6,75,31,0,113,3.20353982300885,0.569449797664976,58.8910256410256
2167658722.jpg,0,23,93,18,0,134,2.96268656716418,0.553956601241292,54.3260869565217
3609983548.jpg,0,6,64,36,0,106,3.28301886792453,0.564922531244132,62.614864864864906
5533236075.jpg,0,3,50,51,3,107,3.5046728971962593,0.604602345155841,70.225
