image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
4578563691.jpg,0,1,52,49,1,103,3.4854368932038797,0.539863411736181,69.65178571428571
7300766830.jpg,1,9,60,35,0,105,3.2285714285714304,0.639367819640001,59.1216216216216
8568761304.jpg,3,32,64,8,0,107,2.7196261682242997,0.641260441061998,46.375
8103481984.jpg,0,32,63,12,0,107,2.81308411214953,0.61630121772686,47.8
3588199753.jpg,0,1,45,57,6,109,3.6238532110091697,0.6053617043291539,69.81875
4042433513.jpg,1,29,59,14,0,103,2.83495145631068,0.658237208846935,49.4976635514019
7739550292.jpg,0,12,70,20,0,102,3.07843137254902,0.5573323041272951,56.275
8721056397.jpg,36,69,3,0,0,108,1.69444444444444,0.519855000152735,18.609243697479002
1634910276.jpg,0,0,33,72,3,108,3.72222222222222,0.508494816289356,76.9
457397602.jpg,2,34,68,6,0,110,2.70909090909091,0.595787268010937,47.360619469026496
9572676975.jpg,0,3,49,48,5,105,3.52380952380952,0.6369282971242961,69.2098214285714
6022378177.jpg,0,34,60,9,1,104,2.77884615384615,0.637908152521211,46.9539473684211
5822039641.jpg,0,2,41,83,6,132,3.70454545454545,0.5760968478222951,76.2653846153846
6870782384.jpg,0,8,42,52,5,107,3.5046728971962593,0.705421482141036,67.0
7407428670.jpg,0,5,64,32,0,101,3.2673267326732702,0.5457305032506591,59.6826086956522
6106078585.jpg,0,1,62,31,1,95,3.33684210526316,0.5179855891322771,65.01682692307689
7992863678.jpg,0,3,57,42,0,102,3.38235294117647,0.5458052031116399,63.7284482758621
6011182310.jpg,13,72,23,3,0,111,2.14414414414414,0.6445131615391689,30.495575221238898
6640061445.jpg,0,21,67,14,0,102,2.93137254901961,0.584618076590697,50.575688073394495
11035760784.jpg,0,4,55,46,1,106,3.41509433962264,0.583387880904894,66.1160714285714
3975469304.jpg,0,1,14,80,8,103,3.9223300970873796,0.49880878469923495,82.3851351351351
4915971389.jpg,0,29,62,13,0,104,2.84615384615385,0.6195712700132571,52.29702970297029
6204572206.jpg,0,1,33,73,6,113,3.7433628318584105,0.563451751356045,73.1346153846154
6778568929.jpg,0,10,49,49,2,110,3.39090909090909,0.678577229119796,61.73109243697479
2314346258.jpg,0,14,73,18,0,105,3.03809523809524,0.5533779054381429,54.2754237288136
5463929157.jpg,5,44,55,2,0,106,2.5094339622641497,0.6209866652792371,40.6294642857143
9702746204.jpg,0,4,70,29,0,103,3.24271844660194,0.513847833916903,62.4930555555556
163977327.jpg,25,73,8,0,0,106,1.83962264150943,0.536954240363538,22.38125
213439801.jpg,30,55,12,1,0,98,1.8367346938775502,0.6688022460719879,20.619747899159698
8646019769.jpg,0,4,67,52,0,123,3.3902439024390203,0.552700469401329,66.3181818181818
4688942670.jpg,0,6,56,41,3,106,3.38679245283019,0.640992604028072,65.2065217391304
6350910177.jpg,0,1,34,71,1,107,3.67289719626168,0.50982240590043,71.50630252100841
264173063.jpg,5,66,36,3,0,110,2.33636363636364,0.609967253253567,34.9705882352941
2280432289.jpg,0,51,48,5,0,104,2.5576923076923097,0.588348405414552,43.4836448598131
5216419230.jpg,0,1,36,56,5,98,3.66326530612245,0.591065394031015,71.8310810810811
257114018.jpg,6,35,41,24,0,106,2.78301886792453,0.8619437279293829,46.99375
4650909917.jpg,0,1,51,55,1,108,3.51851851851852,0.537934462211864,69.75
8358982372.jpg,0,2,52,54,0,108,3.48148148148148,0.537934462211864,69.3130841121495
7021084115.jpg,0,2,35,84,4,125,3.72,0.547722557505166,76.06147540983609
2766412345.jpg,6,58,41,1,0,106,2.34905660377358,0.6022569113274581,37.1216216216216
3806051518.jpg,44,50,6,0,0,100,1.62,0.599326221011495,15.759174311926598
9029712750.jpg,0,1,37,62,4,104,3.6634615384615397,0.567922067043096,71.2326086956522
4296403133.jpg,15,67,22,1,0,105,2.0857142857142903,0.621943073611393,28.770089285714302
4393459228.jpg,0,1,34,69,2,106,3.6792452830188704,0.5263923905102179,75.83928571428571
6983491967.jpg,0,1,31,63,7,102,3.74509803921569,0.5917966353570121,74.24766355140191
5574048372.jpg,0,3,59,41,3,106,3.41509433962264,0.599490649330181,64.61184210526321
6462502847.jpg,0,2,59,39,2,102,3.40196078431373,0.567429568562114,67.3784403669725
8179375247.jpg,0,0,17,84,2,103,3.85436893203884,0.406027309771425,80.34558823529409
4788033646.jpg,0,1,18,88,3,110,3.8454545454545497,0.453050084040246,75.59375
6621488051.jpg,0,3,53,52,1,109,3.46788990825688,0.5703930960871461,66.5840336134454
435823507.jpg,0,1,46,57,0,104,3.5384615384615397,0.5199528903805479,68.0760869565217
141087919.jpg,0,1,11,76,11,99,3.97979797979798,0.514678381440689,79.5483193277311
3552877026.jpg,0,0,50,61,1,112,3.5625,0.5160705657454501,67.2796610169491
4525681285.jpg,2,22,72,9,0,105,2.83809523809524,0.590368358344854,47.2297297297297
4172609703.jpg,1,61,48,0,0,110,2.42727272727273,0.51507710136473,39.0769230769231
4920401436.jpg,1,49,82,1,0,133,2.6240601503759398,0.516419839762162,44.8125
415283727.jpg,1,24,60,17,1,103,2.93203883495146,0.689730494715005,49.98893805309729
5650628470.jpg,1,10,80,20,0,111,3.0720720720720696,0.551225275045787,56.260775862068996
4634635214.jpg,0,12,51,39,3,105,3.31428571428571,0.7113676658690329,62.26521739130429
3165807292.jpg,0,3,46,55,3,107,3.5420560747663505,0.6031423035531421,68.7934782608696
9215122110.jpg,1,39,58,4,0,102,2.63725490196078,0.576593198502975,44.35
9670754375.jpg,0,1,19,66,12,98,3.90816326530612,0.593551857988151,82.13834951456309
6892058753.jpg,0,2,42,61,3,108,3.6018518518518503,0.579071361231418,68.85625
3125804438.jpg,0,12,74,22,0,108,3.09259259259259,0.555970769033215,56.4125
6048178491.jpg,6,57,34,2,0,99,2.32323232323232,0.6198795608543289,32.3938053097345
1172858625.jpg,0,2,50,55,2,109,3.5229357798165095,0.570839704347729,69.3157894736842
5656752407.jpg,0,0,24,80,2,106,3.7924528301886804,0.451810772275623,77.18695652173909
4156652933.jpg,0,6,61,38,4,109,3.36697247706422,0.6477961278902089,62.5576923076923
4556815018.jpg,0,0,64,37,1,102,3.38235294117647,0.508231600107372,63.4861111111111
8489199003.jpg,0,0,20,82,2,104,3.82692307692308,0.428188954123246,77.4054054054054
8135725807.jpg,0,1,44,55,5,105,3.60952380952381,0.596387169276516,71.125
10723077086.jpg,0,7,34,64,1,106,3.55660377358491,0.633661899923134,71.8529411764706
10819001424.jpg,29,65,10,0,0,104,1.81730769230769,0.5873161447813571,20.7702702702703
8123324192.jpg,0,4,65,34,0,103,3.29126213592233,0.535615240179964,64.19954128440371
8306749332.jpg,0,2,33,69,3,107,3.68224299065421,0.559617976856677,72.5245535714286
8166756819.jpg,1,29,57,21,0,108,2.90740740740741,0.7042864359547549,53.0683962264151
155711788.jpg,59,42,4,0,0,105,1.47619047619048,0.5733712399088211,13.16875
6656519345.jpg,11,78,13,0,0,102,2.01960784313725,0.487068258311613,26.339285714285698
9489836089.jpg,0,2,44,53,1,100,3.53,0.55876848714134,68.4380733944954
2341720836.jpg,0,6,82,40,1,129,3.2790697674418596,0.55869188995991,62.6476377952756
6154181656.jpg,1,5,54,44,2,106,3.38679245283019,0.6556821924273281,62.6652542372881
3108798537.jpg,0,13,68,20,0,101,3.06930693069307,0.570217953813702,56.327981651376106
3288428899.jpg,8,64,29,4,0,105,2.27619047619048,0.657723903017621,33.4701834862385
9428417271.jpg,0,4,42,55,1,102,3.51960784313725,0.5925342811967271,69.325
5506212777.jpg,0,12,89,39,0,140,3.1928571428571404,0.573973009309879,62.229591836734706
8398548523.jpg,0,9,72,27,0,108,3.1666666666666696,0.5553478324017039,59.9181415929204
10335072144.jpg,0,16,49,42,0,107,3.24299065420561,0.6982609326752509,62.1610576923077
3129647217.jpg,0,0,15,85,4,104,3.89423076923077,0.416137328685635,80.60135135135141
2227011292.jpg,0,1,40,55,5,101,3.63366336633663,0.595361609061715,70.6580188679245
5526408007.jpg,0,10,77,18,0,105,3.07619047619048,0.5131958333521071,56.024553571428605
2532088252.jpg,0,0,42,71,1,114,3.6403508771929802,0.500038812342383,70.945652173913
3779249317.jpg,0,0,43,65,4,112,3.65178571428571,0.548705625611642,70.3717391304348
3941788092.jpg,0,2,52,46,0,100,3.44,0.53785958138991,65.2477876106195
10567114974.jpg,0,8,53,47,1,109,3.3761467889908303,0.635216364796543,64.8478260869565
6910469420.jpg,0,4,58,69,3,134,3.5298507462686604,0.596862706439081,71.57014388489209
3994007574.jpg,0,2,34,58,4,98,3.6530612244897998,0.593817647325148,73.13073394495409
2233947320.jpg,0,31,67,4,0,102,2.73529411764706,0.525139690764791,45.93303571428571
4791175187.jpg,0,9,61,36,1,107,3.2710280373831804,0.6229887405921569,61.17647058823529
6211562802.jpg,0,6,70,32,2,110,3.2727272727272703,0.589029537881659,62.245762711864394
11060185873.jpg,1,2,60,48,0,111,3.3963963963964,0.576498510276074,63.014830508474596
5059626281.jpg,1,19,78,11,0,109,2.90825688073395,0.55346190614119,52.36521739130429
6319992606.jpg,0,17,59,19,0,95,3.02105263157895,0.618490739682324,55.764285714285705
2455942045.jpg,0,7,80,18,1,106,3.1226415094339597,0.510887746288924,57.7837837837838
6966797840.jpg,3,48,44,4,1,100,2.52,0.6739001514626729,39.397196261682204
4054072823.jpg,0,17,60,24,1,102,3.08823529411765,0.661575395170095,57.130841121495294
3197293330.jpg,0,3,62,40,0,105,3.3523809523809502,0.536745040121693,65.878640776699
11054638863.jpg,0,10,59,33,0,102,3.2254901960784306,0.611876884418025,61.0070754716981
2295909322.jpg,0,1,42,57,1,101,3.5742574257425694,0.535659120214812,69.75
8589152246.jpg,0,0,19,84,7,110,3.89090909090909,0.475943380825345,77.0677966101695
7331539774.jpg,0,0,35,70,5,110,3.7272727272727297,0.540286891324829,74.4539473684211
4138608778.jpg,0,4,56,46,0,106,3.3962264150943398,0.5636487471402211,65.7415254237288
6731073163.jpg,0,3,51,49,1,104,3.4615384615384603,0.573239422405291,65.6602564102564
6434043361.jpg,0,3,56,44,1,104,3.4134615384615397,0.567922067043096,64.67307692307689
5847384440.jpg,0,1,79,67,1,148,3.4594594594594597,0.526551848050522,69.9464285714286
5507499346.jpg,17,80,15,1,0,113,2.0,0.5669467095138411,26.443277310924397
6522952765.jpg,0,4,62,32,2,100,3.32,0.583960701597377,61.626146788990795
10582113466.jpg,0,12,68,24,0,104,3.11538461538462,0.5797169096162329,58.16071428571429
5961150371.jpg,0,1,16,72,23,112,4.044642857142859,0.6207869585263921,83.15042372881359
9537434864.jpg,0,7,76,27,0,110,3.18181818181818,0.52779301930399,59.1150442477876
5701314350.jpg,0,1,29,70,4,104,3.74038461538462,0.539600576976746,75.5420353982301
6278202326.jpg,9,67,22,0,0,98,2.1326530612244903,0.549371808111076,28.4256756756757
5616548747.jpg,0,3,20,77,2,102,3.76470588235294,0.5298322280364279,75.475
5473035889.jpg,0,2,34,71,4,111,3.6936936936936897,0.568775283838287,73.1346153846154
3326988489.jpg,0,12,73,18,1,104,3.07692307692308,0.569317555905564,57.375
6175479501.jpg,1,7,65,31,0,104,3.2115384615384603,0.602149497985196,59.6752336448598
2508139577.jpg,18,47,40,2,0,107,2.24299065420561,0.750359932441571,32.95
4563172093.jpg,0,2,38,55,4,99,3.61616161616162,0.601139576088797,71.125
6977554463.jpg,1,39,63,4,0,107,2.6542056074766402,0.5680619773906179,44.836864406779696
5571768533.jpg,1,19,70,23,0,113,3.01769911504425,0.6406233137253871,54.696120689655196
4565683087.jpg,0,2,23,72,10,107,3.8411214953271,0.601092287365109,80.36805555555559
5212871853.jpg,1,12,68,28,0,109,3.12844036697248,0.625106175147288,59.3289473684211
8720193519.jpg,8,43,51,7,0,109,2.52293577981651,0.727709881589845,38.7542372881356
5543308408.jpg,0,0,21,81,4,106,3.8396226415094303,0.460575053659996,76.7625
5889219072.jpg,0,1,53,46,2,102,3.48039215686275,0.55811550238036,68.38716814159291
6277079135.jpg,0,9,77,18,2,106,3.1226415094339597,0.564047113680261,56.862288135593204
8655538784.jpg,25,73,3,0,0,101,1.7821782178217802,0.481745999382239,21.2162162162162
499095228.jpg,0,1,11,66,23,101,4.0990099009901,0.6083576332232471,81.9862385321101
5038562159.jpg,0,0,35,70,1,106,3.6792452830188704,0.48886983000776796,75.83928571428571
10395523125.jpg,0,10,58,32,1,101,3.2376237623762405,0.634799414799433,60.5069444444444
9457716836.jpg,0,3,31,64,2,100,3.65,0.5751591786697671,72.6009174311927
8088364175.jpg,4,57,45,2,0,108,2.4166666666666696,0.597893498471106,37.50625
2688943738.jpg,2,25,63,10,1,101,2.8316831683168298,0.664368977763006,46.890625
8515582085.jpg,0,3,56,48,2,109,3.44954128440367,0.5850963600934731,67.6875
10319186405.jpg,0,18,57,26,1,102,3.09803921568627,0.682305409412992,55.5540540540541
6257410462.jpg,6,53,44,4,0,107,2.42990654205607,0.6603622438253149,38.519565217391296
4311062470.jpg,0,2,70,36,2,110,3.3454545454545497,0.549167236712308,64.5394736842105
5655651548.jpg,6,80,27,0,0,113,2.1858407079646,0.5097035652214871,32.364224137931
5337507620.jpg,0,10,52,41,2,105,3.3333333333333304,0.674631903431942,63.243303571428605
3764660296.jpg,0,2,20,110,3,135,3.84444444444444,0.45493425253475206,81.9722222222222
1527228794.jpg,19,95,18,0,0,132,1.9924242424242402,0.531399019458167,25.3125
6962153786.jpg,0,4,32,60,8,104,3.69230769230769,0.669399427641421,72.1206896551724
5571612935.jpg,0,1,67,39,0,107,3.35514018691589,0.5000440819925921,64.2733050847458
10787258285.jpg,0,0,42,61,7,110,3.68181818181818,0.5893834156774029,71.8940677966102
5354741393.jpg,0,3,77,22,0,102,3.1862745098039196,0.46095879751576796,59.28472222222221
5705716016.jpg,2,61,41,4,0,108,2.43518518518519,0.600204764874847,38.8241525423729
6066179576.jpg,0,19,76,14,0,109,2.9541284403669703,0.550846505152943,54.190789473684205
4080731983.jpg,0,3,58,45,1,107,3.4112149532710294,0.565573194436278,66.18243243243239
7591145832.jpg,0,2,35,68,4,109,3.67889908256881,0.575434360013665,73.1008403361345
3908866899.jpg,2,59,39,2,0,102,2.40196078431373,0.567429568562114,38.27777777777779
2764211276.jpg,5,79,25,2,0,111,2.2162162162162202,0.546150252476458,32.4217391304348
10690294454.jpg,0,2,37,70,0,109,3.6238532110091697,0.523326093822681,72.5
6258118545.jpg,2,66,35,2,0,105,2.3523809523809502,0.5543699192109971,36.582608695652205
46658329.jpg,0,29,45,25,2,101,3.0,0.7874007874011809,53.74358974358971
7751327300.jpg,0,0,25,75,2,102,3.7745098039215694,0.46473377335949195,73.5282608695652
2231397523.jpg,0,1,54,57,0,112,3.5,0.519875244910036,65.531779661017
6736392821.jpg,0,35,65,7,0,107,2.73831775700935,0.571929019842775,46.8761682242991
2113239475.jpg,1,12,71,23,2,109,3.1192660550458697,0.648713408190937,58.532894736842096
8816975901.jpg,0,3,75,30,1,109,3.26605504587156,0.520722465264161,61.1071428571429
5312388504.jpg,0,2,66,59,2,129,3.47286821705426,0.56009931289913,68.763358778626
8679754087.jpg,2,16,62,30,0,110,3.09090909090909,0.6979058392555949,55.0833333333333
8754056878.jpg,0,0,41,63,2,106,3.6320754716981103,0.5223658943529029,75.0290178571429
6171792130.jpg,0,1,26,74,0,101,3.72277227722772,0.471567850498486,76.6
5409793551.jpg,0,7,66,32,0,105,3.23809523809524,0.563706987508198,62.9150485436893
8729158424.jpg,0,5,43,55,6,109,3.5688073394495397,0.671744170839424,70.53571428571429
10177793964.jpg,0,2,54,41,0,97,3.4020618556701,0.533459499681735,68.5218446601942
6324713970.jpg,0,0,25,81,7,113,3.84070796460177,0.510013509649778,77.6071428571429
496162577.jpg,4,35,64,7,0,110,2.67272727272727,0.651168193848999,45.3163716814159
6093133362.jpg,2,31,45,26,1,105,2.93333333333333,0.8117723566212142,51.9935344827586
10344921126.jpg,93,16,0,0,0,109,1.1467889908256899,0.3555300704424129,4.46638655462185
6453831461.jpg,11,44,46,7,0,108,2.4537037037037,0.765912311167127,38.087155963302706
3825304964.jpg,0,13,101,14,0,128,3.0078125,0.461017255044558,56.75
7024308197.jpg,0,5,83,34,0,122,3.2377049180327897,0.515114986577852,61.4772727272727
3716891886.jpg,0,0,43,57,4,104,3.625,0.560642834922123,72.22991071428571
153876946.jpg,0,15,70,19,0,104,3.0384615384615397,0.573239422405291,52.92647058823529
3021659624.jpg,3,20,60,26,1,110,3.01818181818182,0.7539719677194608,53.18125
2808286292.jpg,0,0,32,68,5,105,3.74285714285714,0.5375974228091029,72.35526315789471
1360063696.jpg,0,1,46,57,1,105,3.5523809523809504,0.536745040121693,70.4816513761468
3193120688.jpg,0,9,69,30,0,108,3.19444444444444,0.571247746200316,61.6334951456311
3592827455.jpg,0,8,57,36,0,101,3.27722772277228,0.601976941106354,64.50943396226421
4617163865.jpg,9,69,19,0,0,97,2.10309278350515,0.530026258832094,28.904411764705895
3118439925.jpg,0,5,57,41,0,103,3.3495145631067995,0.5723830108068779,62.2432432432432
3954258141.jpg,0,7,57,38,2,104,3.3365384615384603,0.632617876088816,65.3348623853211
9925803176.jpg,2,36,65,8,0,111,2.71171171171171,0.623587675360561,46.519736842105296
3964553280.jpg,0,19,70,19,0,108,3.0,0.5959363950254151,55.1081081081081
5807318968.jpg,0,21,77,10,0,108,2.8981481481481497,0.52844003921284,51.54872881355929
4625946312.jpg,5,63,36,3,1,108,2.3703703703703702,0.6640655382670301,37.189075630252105
10799853136.jpg,0,2,51,53,1,107,3.4953271028037407,0.5558239129283989,69.6985981308411
11432746805.jpg,0,3,63,45,2,113,3.4070796460177006,0.576893901819924,65.55625
9333294037.jpg,0,5,67,35,0,107,3.2803738317757003,0.545900545979958,62.1689189189189
4087443308.jpg,0,1,46,56,1,104,3.54807692307692,0.537520515613129,68.4864864864865
5175429795.jpg,0,0,35,70,0,105,3.6666666666666696,0.47366546671567106,74.795871559633
2167658722.jpg,0,23,93,18,0,134,2.96268656716418,0.553956601241292,54.3260869565217
5378235552.jpg,0,0,60,51,1,112,3.47321428571429,0.5191785165492999,67.8461538461538
3561351919.jpg,0,11,62,33,1,107,3.2242990654205603,0.634070575426553,60.552521008403396
8245350767.jpg,0,0,29,69,2,100,3.73,0.48938221207451893,74.24766355140191
4094850958.jpg,11,71,20,0,0,102,2.08823529411765,0.546871229914619,29.263888888888896
9536013325.jpg,0,2,35,63,3,103,3.6504854368932005,0.5723830108068779,70.25458715596329
6497142149.jpg,0,13,54,36,8,111,3.35135135135135,0.782172367060875,63.014830508474596
6043711166.jpg,0,3,54,53,1,111,3.46846846846847,0.569207101147486,68.8877118644068
3722623767.jpg,0,27,67,12,0,106,2.85849056603774,0.5926322114139521,51.19915254237289
3674117315.jpg,0,3,76,27,0,106,3.22641509433962,0.483696458691754,61.5723684210526
6587673561.jpg,0,13,74,18,0,105,3.0476190476190497,0.543863535997354,55.405405405405396
641595598.jpg,0,0,19,86,1,106,3.83018867924528,0.401703470668117,74.74782608695651
1062133952.jpg,0,6,76,27,2,111,3.22522522522523,0.56704472622512,60.987288135593204
4904294830.jpg,0,3,43,65,2,113,3.58407079646018,0.5782619234274089,70.1625
10602786066.jpg,19,67,20,2,0,108,2.0462962962963,0.661127036292569,27.7605042016807
5060000840.jpg,0,2,25,74,2,103,3.7378640776699,0.523209646590323,75.25
4599648667.jpg,16,69,20,0,0,105,2.03809523809524,0.587101903155359,26.7721238938053
1755366250.jpg,46,59,0,0,0,105,1.56190476190476,0.4985326454052921,14.7262931034483
10625988224.jpg,0,4,59,38,1,102,3.3529411764705896,0.574146957824214,66.8443396226415
10329149264.jpg,0,0,31,70,3,104,3.73076923076923,0.506861066174239,71.9797297297297
9512191283.jpg,0,1,21,81,4,107,3.8224299065420597,0.491687201381957,79.375
9634215065.jpg,1,2,65,39,0,107,3.32710280373832,0.562603465278173,64.2745535714286
9284861098.jpg,0,4,50,52,3,109,3.4954128440367,0.6179993589084711,68.76785714285711
5468768534.jpg,0,3,41,58,1,103,3.55339805825243,0.572715501692198,69.75
5498003598.jpg,0,3,52,46,0,101,3.4257425742574306,0.5540132607341701,64.12723214285711
4136576616.jpg,0,1,40,69,0,110,3.61818181818182,0.506504810048403,68.44375
8730092034.jpg,0,1,17,85,6,109,3.8807339449541303,0.48543166437874197,79.3050847457627
7485150056.jpg,0,2,76,29,0,107,3.25233644859813,0.47768028195873297,61.9
11172371243.jpg,0,1,28,65,7,101,3.77227722772277,0.581054009861594,75.8785714285714
9432792818.jpg,2,12,50,31,5,100,3.25,0.808727645156516,59.2702702702703
4525361026.jpg,0,4,51,41,0,96,3.3854166666666696,0.568836146358078,65.88942307692311
2931243331.jpg,0,2,78,49,1,130,3.37692307692308,0.5321505967326,66.3125
6147028264.jpg,0,1,61,43,0,105,3.4,0.511408311956759,67.7208737864078
4794011269.jpg,0,0,44,61,1,106,3.5943396226415096,0.512292734149835,70.2860169491525
4157689684.jpg,3,35,59,12,0,109,2.73394495412844,0.689097663277484,47.14159292035401
