image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
1331642031.jpg,0,19,107,14,0,140,2.96428571428571,0.48592734581000996,54.290540540540505
7751390858.jpg,1,9,69,21,0,100,3.1,0.577350269189626,55.8200934579439
9655773082.jpg,0,0,20,74,5,99,3.84848484848485,0.481571330330887,75.103982300885
5829241861.jpg,0,17,74,7,0,98,2.89795918367347,0.48672683162748603,51.5896226415094
3115828038.jpg,21,70,12,0,0,103,1.9126213592233,0.5619782306247929,24.492857142857105
5962747.jpg,20,73,16,0,0,109,1.9633027522935802,0.576172002106032,25.818181818181802
316618516.jpg,6,82,39,1,0,128,2.2734375,0.5571983312205451,33.740157480315
5599500585.jpg,0,18,64,21,0,103,3.02912621359223,0.6176538576221501,53.8147321428571
4353658003.jpg,56,47,6,1,0,110,1.5636363636363602,0.6429186991458771,15.09375
8351819316.jpg,0,1,50,47,6,104,3.55769230769231,0.620474655090888,67.426724137931
6480739257.jpg,0,30,70,11,0,111,2.82882882882883,0.5857997466381689,49.46875
9788787724.jpg,8,78,18,0,0,104,2.09615384615385,0.493043466234686,28.202702702702698
8413383096.jpg,4,29,61,4,0,98,2.66326530612245,0.624976330290277,46.22222222222221
8023712580.jpg,0,1,36,67,4,108,3.68518518518519,0.55783540513105,72.4075630252101
2140758242.jpg,0,2,57,48,0,107,3.42990654205607,0.533980240124661,69.0817757009346
8000756995.jpg,4,40,52,6,0,102,2.58823529411765,0.66530631933266,40.887614678899105
8802725309.jpg,3,54,53,3,0,113,2.49557522123894,0.5994624646492789,40.7247899159664
6124674840.jpg,1,3,53,51,0,108,3.42592592592593,0.5991224689322779,67.2291666666667
9977056676.jpg,0,34,64,5,0,103,2.71844660194175,0.549821285191929,46.30133928571429
5606693622.jpg,1,11,58,44,0,114,3.2719298245613997,0.66897210438684,61.5231092436975
4424741537.jpg,0,9,66,34,1,110,3.2454545454545496,0.608598384263196,61.6410256410256
8506145736.jpg,2,75,30,0,0,107,2.26168224299065,0.482455366947875,33.8526785714286
7537722246.jpg,1,4,49,46,1,101,3.4158415841584198,0.63666830818996,65.53504672897199
8262794558.jpg,0,34,59,10,0,103,2.7669902912621405,0.613634040124025,44.5334821428571
3494678423.jpg,0,32,62,11,0,105,2.8,0.610800231726317,48.2214285714286
7736601364.jpg,0,2,11,95,6,114,3.9210526315789505,0.46362818567310604,83.7209821428571
4538779976.jpg,1,27,69,3,1,101,2.7623762376237595,0.5683047571767309,47.575
5485090581.jpg,2,47,51,4,0,104,2.54807692307692,0.605473539981414,42.1691176470588
5967167167.jpg,0,4,54,47,0,105,3.4095238095238103,0.5666235708671771,65.4934782608696
6149786725.jpg,1,3,44,54,3,105,3.52380952380952,0.6518500018473771,69.8986486486486
8219032452.jpg,6,50,46,4,0,106,2.45283018867925,0.663785327772224,40.7132352941176
7196174704.jpg,0,16,70,15,0,101,2.99009900990099,0.5566875156665629,56.132211538461505
3824105113.jpg,0,17,77,21,0,115,3.03478260869565,0.5762923658378271,55.8834745762712
3491336743.jpg,7,49,44,5,0,105,2.44761904761905,0.693111051998834,37.2688679245283
3388691081.jpg,1,14,65,27,1,108,3.1203703703703702,0.665822414546109,55.2836134453782
5147986874.jpg,0,3,46,54,1,104,3.50961538461538,0.5744595147875501,70.4779411764706
7380460592.jpg,0,0,43,67,0,110,3.60909090909091,0.490187280170924,68.6638655462185
8443782912.jpg,0,6,54,45,1,106,3.38679245283019,0.6105540764940071,64.9375
9723327327.jpg,0,0,21,84,6,111,3.8648648648648596,0.476473532346789,75.3898305084746
6941715715.jpg,0,4,63,41,1,109,3.3577981651376096,0.5696479708884631,64.7367256637168
5095300668.jpg,0,2,26,76,7,111,3.79279279279279,0.573935649182144,76.0961538461538
9016164225.jpg,0,0,47,56,3,106,3.58490566037736,0.5497692074784329,69.5826086956522
3969622447.jpg,1,39,58,6,0,104,2.66346153846154,0.6011409366286861,45.373786407767
6915332491.jpg,0,1,22,71,13,107,3.8971962616822404,0.597709139828855,76.43855932203391
5707149624.jpg,0,0,38,91,0,129,3.70542635658915,0.457628069082747,76.3206106870229
7630573758.jpg,2,36,66,5,0,109,2.67889908256881,0.591306368309064,45.651315789473706
4625946312.jpg,5,63,36,3,1,108,2.3703703703703702,0.6640655382670301,37.189075630252105
8911411937.jpg,0,1,31,68,6,106,3.7452830188679203,0.57006801189427,75.48798076923079
6144182512.jpg,2,46,60,0,0,108,2.53703703703704,0.536968401338476,42.3898305084746
6996264658.jpg,0,5,69,32,0,106,3.2547169811320797,0.535613946877644,62.7654867256637
5384977865.jpg,0,28,64,16,1,109,2.90825688073395,0.6602648795590059,51.11875
4794298678.jpg,0,5,59,43,0,107,3.35514018691589,0.5705399039935961,65.6383495145631
379437662.jpg,0,0,42,59,1,102,3.59803921568627,0.512416212355276,68.6651376146789
6007032209.jpg,19,82,11,1,0,113,1.94690265486726,0.5483857473889321,25.403361344537803
6974731766.jpg,8,47,46,2,0,103,2.4077669902912597,0.663279038134847,35.3995535714286
5737344773.jpg,0,0,54,54,2,110,3.52727272727273,0.5368800612490711,68.6638655462185
5690961665.jpg,0,0,23,72,5,100,3.82,0.5001009999000301,76.91513761467891
296426748.jpg,10,87,13,0,0,110,2.02727272727273,0.45853958257783894,27.0084745762712
6389008737.jpg,1,2,43,56,2,104,3.5384615384615397,0.62197738108714,69.6462264150943
5920736883.jpg,1,12,96,27,0,136,3.0955882352941204,0.556159802116439,58.285211267605604
6766779583.jpg,0,4,49,60,0,113,3.4955752212389397,0.568894507627822,66.4260869565217
2492228578.jpg,11,65,28,3,0,107,2.21495327102804,0.659159518918379,31.1756756756757
5463672195.jpg,0,9,72,23,1,105,3.1523809523809505,0.5680762472684661,58.678879310344804
8726378587.jpg,0,0,24,66,7,97,3.82474226804124,0.5402605327978061,75.765625
8697765454.jpg,0,57,42,1,0,100,2.44,0.5187397315522579,38.238532110091704
6467546565.jpg,5,83,19,0,0,107,2.13084112149533,0.457311919263665,29.7710084033613
3569097033.jpg,0,21,74,10,0,105,2.8952380952381005,0.535720390685605,52.5420792079208
4042572733.jpg,5,38,60,2,0,105,2.56190476190476,0.618991262579839,41.4324324324324
6014996044.jpg,22,76,8,0,0,106,1.86792452830189,0.5177878164086169,21.9478260869565
4462477090.jpg,2,37,59,5,0,103,2.6504854368932005,0.6056715259403039,43.836538461538495
6496266341.jpg,5,65,30,3,1,104,2.32692307692308,0.6601310210096011,35.8982300884956
5519904752.jpg,3,67,36,2,0,108,2.34259259259259,0.566379500873785,36.4264705882353
3670445078.jpg,15,89,39,2,0,145,2.1931034482758602,0.626903232433243,31.7397260273973
5927112319.jpg,0,2,46,49,2,99,3.5151515151515196,0.5778855963970649,70.2847222222222
11079282234.jpg,0,0,40,95,1,136,3.71323529411765,0.46995804754126896,76.3617021276596
9315620500.jpg,0,4,64,70,0,138,3.4782608695652204,0.556545540589091,69.03424657534251
11087687983.jpg,0,0,17,91,3,111,3.8738738738738703,0.407143421616715,76.0889830508475
6980009998.jpg,0,8,66,33,1,108,3.25,0.597893498471106,59.859243697479
3770559253.jpg,0,12,74,12,0,98,3.0,0.497416003373807,55.1261682242991
6015497423.jpg,0,6,68,31,0,105,3.23809523809524,0.5463833805441,62.5803571428571
3569259520.jpg,0,7,76,27,0,110,3.18181818181818,0.52779301930399,59.4932432432432
3994007574.jpg,0,2,34,58,4,98,3.6530612244897998,0.593817647325148,73.13073394495409
4371356797.jpg,0,27,72,11,1,111,2.8738738738738703,0.604785718883776,49.3409090909091
537232636.jpg,3,46,52,3,0,104,2.52884615384615,0.6067057438303299,40.296052631578895
6148781935.jpg,0,1,30,71,2,104,3.7115384615384603,0.5152636599674449,73.4871794871795
8256977391.jpg,0,1,51,53,3,108,3.53703703703704,0.570717304456499,69.2434210526316
5279579302.jpg,37,66,5,0,0,108,1.7037037037037,0.55128158687148,19.094537815126
4567181047.jpg,0,1,43,56,2,102,3.57843137254902,0.552873224323927,69.6490825688073
9309381016.jpg,0,9,53,41,1,104,3.32692307692308,0.645256142296238,65.9587378640777
3839953318.jpg,0,12,76,22,0,110,3.09090909090909,0.5509866803607378,57.281779661016905
8496798280.jpg,0,9,36,58,2,105,3.5047619047619,0.681116299848575,66.554054054054
8486814802.jpg,0,2,30,68,3,103,3.6990291262135897,0.557215617370319,73.47663551401871
656718644.jpg,16,85,24,2,0,127,2.09448818897638,0.6098799109757379,27.971153846153804
5279252148.jpg,0,26,60,18,0,104,2.92307692307692,0.649006824388667,50.7946428571429
8043120593.jpg,0,2,47,59,4,112,3.58035714285714,0.594848649947965,70.4551282051282
4912437730.jpg,1,1,19,72,11,104,3.875,0.6337973091818969,79.25714285714291
3006180799.jpg,0,10,86,10,0,106,3.0,0.43643578047198495,55.18243243243239
5651165439.jpg,0,2,21,82,1,106,3.77358490566038,0.483696458691754,79.997641509434
11535275706.jpg,0,1,28,66,6,101,3.7623762376237595,0.5683047571767309,74.95
8582877561.jpg,0,0,57,39,3,99,3.45454545454545,0.558290526239082,70.14285714285711
10936496124.jpg,0,7,61,33,1,102,3.2745098039215694,0.599618075558597,59.1150442477876
7202661434.jpg,0,0,46,59,2,107,3.5887850467289706,0.531165877300352,69.40625
6071930227.jpg,29,75,4,1,0,109,1.78899082568807,0.54557809121954,21.14375
8110370052.jpg,0,3,56,42,2,103,3.41747572815534,0.586185272268683,67.0
5298580335.jpg,1,27,68,7,0,103,2.7864077669902905,0.571384377285334,47.107476635514004
6255404207.jpg,0,2,39,69,1,111,3.62162162162162,0.5402702026688979,71.6538461538462
7979712862.jpg,1,9,70,23,0,103,3.1165048543689307,0.582438600210717,56.0474137931034
2350031609.jpg,2,52,44,3,0,101,2.47524752475248,0.593195741824578,40.0
11324704676.jpg,1,27,69,14,0,111,2.8648648648648596,0.6250307117761421,50.9230769230769
4079545582.jpg,0,7,68,30,0,105,3.2190476190476205,0.5543699192109971,58.824324324324294
3201827278.jpg,0,9,57,39,0,105,3.28571428571429,0.615727926214882,63.7961165048544
5834781945.jpg,2,1,46,57,1,107,3.5046728971962593,0.635043183432864,68.0760869565217
5122879673.jpg,1,18,65,20,3,107,3.0560747663551404,0.7115194437860141,54.03571428571429
5306558367.jpg,4,53,60,2,1,120,2.525,0.6346109772427321,41.6207627118644
7640299878.jpg,0,2,37,65,2,106,3.6320754716981103,0.557639099847156,68.56081081081079
7348582056.jpg,0,0,50,58,3,111,3.57657657657658,0.548544347250886,70.2860169491525
6112648095.jpg,0,3,49,50,0,102,3.46078431372549,0.557070993350661,67.1586538461538
5541438392.jpg,5,36,49,16,0,106,2.71698113207547,0.7777221560567521,45.745762711864394
8673060245.jpg,0,1,34,65,5,105,3.7047619047618996,0.5704891545488621,74.14508928571429
5433364879.jpg,10,73,25,0,0,108,2.1388888888888897,0.554646192409084,30.256302521008397
9991658304.jpg,0,1,12,85,6,104,3.92307692307692,0.455650770978557,79.3378378378378
4190943330.jpg,0,45,58,5,0,108,2.6296296296296298,0.573440063479698,44.468487394958004
9569803128.jpg,0,0,50,51,1,102,3.51960784313725,0.521429720673115,69.8473451327434
3009167692.jpg,0,2,28,64,5,99,3.7272727272727297,0.585856808760517,79.1785714285714
7334314036.jpg,0,0,20,89,1,110,3.82727272727273,0.40317753753441,75.25
9719700871.jpg,0,0,29,71,6,106,3.78301886792453,0.534606521634318,76.6778846153846
9600932470.jpg,0,5,68,33,0,106,3.26415094339623,0.5398745320279841,60.567796610169495
3305968848.jpg,21,74,9,0,0,104,1.88461538461538,0.527085636410755,23.706422018348604
8948115296.jpg,0,18,74,13,0,105,2.9523809523809503,0.543863535997354,53.1314655172414
25239707.jpg,0,0,10,67,25,102,4.14705882352941,0.569819475035116,84.27564102564101
4728646090.jpg,30,72,9,0,0,111,1.81081081081081,0.564293822779869,21.296460176991197
3606669688.jpg,0,12,42,41,3,98,3.35714285714286,0.735688190337497,60.283185840708
3244463289.jpg,0,11,78,17,0,106,3.05660377358491,0.513256432321075,57.524752475247496
8452461056.jpg,0,0,23,71,8,102,3.8529411764705896,0.533938455005121,76.6012931034483
2986131608.jpg,0,24,70,11,0,105,2.87619047619048,0.5666235708671771,50.5723684210526
9657273121.jpg,0,7,69,33,0,109,3.2385321100917404,0.559415742982294,61.6703539823009
2679224314.jpg,43,61,4,0,0,108,1.63888888888889,0.554646192409083,17.01875
6632573597.jpg,0,18,69,14,2,103,3.0,0.6262242910851489,53.125
6681891719.jpg,15,74,11,1,0,101,1.98019801980198,0.54736090506725,24.3876146788991
3471964559.jpg,0,1,28,75,6,110,3.78181818181818,0.5482552506359379,72.82352941176471
11310848503.jpg,0,3,40,60,4,107,3.6074766355140198,0.6105520135429929,70.146186440678
11215941184.jpg,0,3,38,59,5,105,3.6285714285714303,0.6241477706124079,73.4077669902913
497525662.jpg,0,31,102,8,1,142,2.85211267605634,0.531919888099616,51.7287234042553
9743636678.jpg,30,47,21,4,0,102,1.9901960784313704,0.814413450345266,29.4004424778761
4008219206.jpg,1,11,72,22,2,108,3.1203703703703702,0.637131313107367,57.6041666666667
3715014568.jpg,3,21,69,8,0,101,2.81188118811881,0.611765825902832,48.93918918918921
11320098306.jpg,0,22,71,15,0,108,2.93518518518519,0.5844263606250351,51.223684210526294
4471526544.jpg,0,8,66,35,0,109,3.2477064220183505,0.5798461370428891,61.82627118644071
5520092588.jpg,0,26,70,10,0,106,2.84905660377358,0.565558347462529,49.9978260869565
4033495510.jpg,10,70,27,0,0,107,2.1588785046729,0.5688374889836421,31.3308823529412
5732256845.jpg,2,64,34,1,0,101,2.3366336633663396,0.534363691183678,36.1626213592233
8176025549.jpg,0,1,19,79,3,102,3.82352941176471,0.475368844930275,76.75
4297818651.jpg,3,62,67,2,0,134,2.5074626865671603,0.571849244773144,41.25
3366831652.jpg,0,7,55,46,2,110,3.39090909090909,0.636726930732686,62.28571428571429
8731687035.jpg,2,38,62,5,0,107,2.6542056074766402,0.6003584422772299,44.1081081081081
5864167034.jpg,1,40,57,7,0,105,2.6666666666666696,0.6149838438569979,45.5647321428571
8962032549.jpg,0,3,52,51,0,106,3.45283018867925,0.5543262830069889,68.6019417475728
9680493700.jpg,21,82,4,0,1,108,1.8703703703703702,0.548448833735682,22.0995575221239
9034716133.jpg,0,1,25,80,1,107,3.75700934579439,0.472670484274494,77.25467289719629
7109803877.jpg,0,5,38,63,3,109,3.58715596330275,0.6267347654239079,68.7875
4422726404.jpg,0,2,47,51,3,103,3.53398058252427,0.5910365434536989,68.10491071428571
5995083892.jpg,0,15,61,29,0,105,3.13333333333333,0.636496822559394,58.527027027026996
5041593593.jpg,4,29,51,17,0,101,2.8019801980197996,0.761837278953951,47.8986486486486
11356760053.jpg,0,1,34,61,4,100,3.68,0.566399223876658,73.3577981651376
1289162225.jpg,0,4,73,36,0,113,3.28318584070796,0.5255783642241961,62.1470588235294
7468704128.jpg,0,0,17,85,11,113,3.9469026548672597,0.49714736182332203,79.02542372881359
8488319324.jpg,0,0,19,81,10,110,3.9181818181818198,0.509214509003966,80.9396551724138
2801033102.jpg,1,45,54,8,0,108,2.63888888888889,0.633316936990578,43.497899159663895
8715241935.jpg,0,7,67,39,0,113,3.28318584070796,0.5742856828373921,62.6323529411765
4007753969.jpg,0,4,64,43,1,112,3.3660714285714306,0.569424171197436,64.1089743589744
7788471088.jpg,1,19,51,32,1,104,3.125,0.7463503433049771,56.531512605041996
7146833457.jpg,0,34,63,6,0,103,2.7281553398058302,0.563500522074354,45.7349137931034
5360940013.jpg,2,63,41,0,0,106,2.36792452830189,0.5223658943529029,35.0668103448276
8329144701.jpg,0,20,51,28,2,101,3.1188118811881202,0.738743916562042,55.5711009174312
4422544352.jpg,0,5,55,43,2,105,3.4,0.61394061351492,63.88815789473679
2856053454.jpg,8,82,11,0,0,101,2.0297029702970297,0.434866543770717,26.95
10866463396.jpg,1,2,52,47,2,104,3.45192307692308,0.62130160417126,69.10294117647061
2858839896.jpg,0,7,64,34,0,105,3.25714285714286,0.572252153750886,59.76315789473679
3011247965.jpg,2,23,46,34,0,105,3.06666666666667,0.7877263614433759,55.2567567567568
7972772456.jpg,0,3,48,53,0,104,3.48076923076923,0.557051342926048,67.7891304347826
2951011449.jpg,0,0,44,56,2,102,3.58823529411765,0.53311973979568,68.2110091743119
8699039377.jpg,0,1,22,81,6,110,3.8363636363636404,0.516290095668838,76.72321428571429
641595598.jpg,0,0,19,86,1,106,3.83018867924528,0.401703470668117,74.74782608695651
8654833683.jpg,0,2,66,30,0,98,3.28571428571429,0.497416003373807,62.837155963302706
8375094776.jpg,0,1,40,60,3,104,3.625,0.560642834922123,69.2297297297297
6026326925.jpg,0,1,69,39,1,110,3.3636363636363598,0.519831884032117,62.6323529411765
5741757504.jpg,0,17,71,17,0,105,3.0,0.571771874896866,52.4369565217391
9326601195.jpg,0,3,26,67,7,103,3.75728155339806,0.617807943656135,77.4598214285714
6688906197.jpg,0,1,75,23,0,99,3.22222222222222,0.441600880737891,59.9065420560748
3719984050.jpg,0,8,56,41,0,105,3.31428571428571,0.6094494002200439,63.1399082568807
4330138497.jpg,0,1,29,69,7,106,3.77358490566038,0.573759844699016,76.4399038461538
5909804133.jpg,0,26,67,12,0,105,2.86666666666667,0.589436932534684,48.6418918918919
257457837.jpg,3,56,41,5,0,105,2.45714285714286,0.6359210677400179,38.74375
8607616136.jpg,2,47,51,8,0,108,2.6018518518518503,0.654814160906468,43.2205882352941
8351745980.jpg,0,4,73,20,0,97,3.16494845360825,0.47170816302592405,61.5257009345794
8618147512.jpg,0,1,56,50,0,107,3.4579439252336495,0.519077080686367,67.71394230769229
10558118243.jpg,0,0,34,70,8,112,3.76785714285714,0.569212239856606,75.8
7310636810.jpg,0,1,36,64,3,104,3.6634615384615397,0.5505615301729211,72.8928571428571
7141864663.jpg,0,13,70,18,0,101,3.04950495049505,0.5545491434266651,53.7702702702703
8377908446.jpg,0,1,31,68,6,106,3.7452830188679203,0.57006801189427,74.4809322033898
10910262455.jpg,2,43,54,6,0,105,2.60952380952381,0.627805060619293,42.1763392857143
16057476.jpg,9,47,43,10,0,109,2.4954128440367,0.7772679266723299,41.636363636363605
5660004991.jpg,8,45,45,9,0,107,2.5140186915887797,0.7569113751530021,40.2394957983193
8456415044.jpg,0,2,20,76,5,103,3.81553398058252,0.537743521041616,80.46462264150941
9246527762.jpg,6,65,35,1,0,107,2.2897196261682202,0.5829227884142879,34.55
3908866899.jpg,2,59,39,2,0,102,2.40196078431373,0.567429568562114,38.27777777777779
7259602320.jpg,0,7,71,26,0,104,3.18269230769231,0.535432373634963,59.991150442477895
9337247723.jpg,0,1,64,42,0,107,3.38317757009346,0.507395491852786,66.5955882352941
7893560424.jpg,0,9,71,24,1,105,3.16190476190476,0.573850180189942,57.8965517241379
6296603222.jpg,0,1,45,54,3,103,3.57281553398058,0.570550847480092,73.0
6138227307.jpg,0,0,22,76,4,102,3.82352941176471,0.475368844930275,76.825
8550575599.jpg,0,9,73,24,0,106,3.14150943396226,0.542282288907294,57.3621495327103
6210021795.jpg,0,19,64,22,0,105,3.0285714285714302,0.627221327289334,52.8673913043478
5536900966.jpg,0,1,27,73,6,107,3.78504672897196,0.549923448929572,73.93277310924371
8779946210.jpg,0,0,26,70,4,100,3.78,0.504124403437697,76.6880733944954
3841233055.jpg,1,43,61,2,0,107,2.5981308411215003,0.547029940957534,43.0981308411215
9589321595.jpg,0,2,55,45,0,102,3.42156862745098,0.5346651493938189,67.23798076923079
5748824865.jpg,1,47,57,2,0,107,2.5607476635514,0.552482734186941,42.1026785714286
7109981551.jpg,0,3,66,37,2,108,3.3518518518518503,0.568894892232083,64.1526548672566
2715023572.jpg,0,2,31,73,1,107,3.68224299065421,0.524820379715343,75.472972972973
3320115265.jpg,0,2,31,68,1,102,3.6666666666666696,0.532755462513791,72.925
8374735482.jpg,0,3,54,46,0,103,3.41747572815534,0.551722291692297,64.3243243243243
9427704319.jpg,0,1,26,72,2,101,3.7425742574257406,0.5030599436753971,75.0972222222222
4079839829.jpg,0,37,58,2,0,97,2.6391752577319596,0.524117651596258,44.11029411764711
11559530473.jpg,0,10,64,36,0,110,3.2363636363636403,0.604680106910321,57.925
9458721242.jpg,0,12,77,18,0,107,3.0560747663551404,0.5290036148703859,58.092920353982294
2479736959.jpg,0,0,52,49,1,102,3.5,0.521801904675301,68.5894495412844
8320423007.jpg,6,49,39,1,0,95,2.36842105263158,0.6197568428286391,36.1029411764706
6665024915.jpg,1,13,79,16,0,109,3.0091743119266097,0.552693955297959,54.26315789473679
6303893419.jpg,0,11,78,13,1,103,3.03883495145631,0.522481449095346,56.57075471698111
7005989775.jpg,2,62,43,1,0,108,2.3981481481481497,0.545839228920306,37.6504424778761
8045159223.jpg,0,33,60,12,0,105,2.8,0.6263447072560699,47.2995689655172
6031428768.jpg,0,0,28,69,9,106,3.8207547169811296,0.565637774237369,76.76973684210529
6598075737.jpg,0,3,46,80,0,129,3.5968992248062004,0.5379268631305929,73.755905511811
8930347179.jpg,0,0,30,73,4,107,3.75700934579439,0.5110315408669891,75.0290178571429
9391288768.jpg,0,1,28,77,5,111,3.77477477477477,0.534018806013501,77.0991379310345
